,evals,X,fX
1975,1975,[  1.06952381 -15.40049    -20.5800564  -11.69419158],[2.36576142]
1976,1976,[ -1.72443867 -11.98669768 -27.9254351   -8.35664347],[4.29043397]
1977,1977,[ 12.97454173 -11.88332565 -25.79265404  -7.04986251],[1.94716952]
1978,1978,[ -1.49814662  -7.9865679  -22.43048497  -6.88703385],[0.80259125]
1979,1979,[ 10.3296489  -11.80182123 -22.25406726  -5.87471936],[0.43443676]
1980,1980,[  9.24647596  -9.65778285 -26.61868147  -1.13330188],[0.5157608]
1981,1981,[  4.04319444 -12.09392406 -21.75647365  -5.6956216 ],[0.98930753]
1982,1982,[  7.0230995   -9.38557372 -27.46367879  -5.15188921],[4.15963654]
1983,1983,[ -0.06597485 -10.52464467 -26.61394939  -7.05913324],[2.43669735]
1984,1984,[  2.42617347 -10.59724847 -25.86559631  -5.35068469],[0.6752436]
1985,1985,[ -3.74862274 -10.90651891 -20.10110717 -10.61472083],[0.67661927]
1986,1986,[  0.8630326   -9.7395107  -24.87248552  -2.58990049],[0.99657983]
1987,1987,[ 12.77975665 -12.84039274 -25.17568886  -8.08852832],[1.46722452]
1988,1988,[ -5.43878865 -10.30736258 -29.50367806 -10.27239614],[0.62485692]
1989,1989,[ -5.95596406 -10.50538913 -25.45133173  -9.7017874 ],[2.6312089]
1990,1990,[  7.20660075  -7.76333273 -27.84027531  -3.08591083],[1.39012071]
1991,1991,[  1.85038582 -11.27437685 -18.78743858 -12.83500672],[-0.2274779]
1992,1992,[  1.49860073  -9.14328582 -23.50915286  -1.77322389],[1.78986946]
1993,1993,[  1.33938081 -15.81417179 -19.357033   -12.5002895 ],[1.24573646]
1994,1994,[ 11.83369829 -10.58441274 -26.93816246  -5.53549673],[2.40957645]
1995,1995,[  9.87964381  -6.2402216  -28.68326633  -4.9354724 ],[0.72204954]
1996,1996,[  5.37938218  -7.44293897 -27.20658217  -6.33170502],[1.13683964]
1997,1997,[  7.29599651  -9.20908063 -18.60617302 -10.58111928],[0.05058837]
1998,1998,[  0.05448805 -14.33385885 -24.56752474 -12.94876816],[3.09248961]
1999,1999,[  9.96764112  -9.72622334 -27.04115206  -5.04033153],[2.98400836]
2000,2000,[  2.62384162  -8.57355485 -18.50261179  -8.90423092],[0.03609416]
2001,2001,[  7.23587855 -12.41754713 -20.56360822  -9.36815605],[6.18780021]
2002,2002,[  2.7849438   -8.41383553 -29.15520768  -6.014106  ],[2.12004033]
2003,2003,[ -4.43549295 -13.13326386 -20.41150907 -11.84627248],[3.51732845]
2004,2004,[ -4.00234532 -11.51124658 -20.34852356 -11.65330434],[1.02286605]
